book,chapter,bullets,text,num_bulls,summary,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,st_cosine_sim,w2v_cosine_sim
9781908541024,ch_12,Dermoids and epidermoids are benign congenital lesions that typically produce symptoms as they gradually increase in size. Total or subtotal resection is the treatment of choice.,"Rathke cleft cysts are usually small asymptomatic abnormalities found on MRI. They can arise in either the sellar or suprasellar region, with 70% of these cysts bridging these two compartments. The lack of calcification may help to distinguish these cysts from craniopharyngiomas. Rarely, Rathke cleft cysts cause pituitary dysfunction, headache or visual disturbance; in these cases, surgical resection is appropriate. Recurrence is rare. Arachnoid cysts are congenital malformations that are typically found in a superficial location, but may be intraventricular (Figure 11.7). They are usually asymptomatic, but occasionally have sufficient mass effect to cause headaches or seizures. Symptomatic lesions should be surgically drained. Neurenteric cysts are congenital epithelial cysts that occur in the spinal canal or posterior fossa. Most are asymptomatic; those causing compression or obstructing the flow of cerebrospinal fluid (CSF) should be resected or diverted.",2519,"the lack of calcification may help to distinguish these cysts from craniopharyngiomas. pituitary dysfunction, headache or visual disturbance is rare. symptomatic lesions should be surgically drained.",19.230769230769234,19.230769230769234,19.230769230769234,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,7.6923076923076925,53.76030206680298,18.63231211900711
9781908541024,ch_12,Colloid cysts should be resected using modern microneuro-surgical techniques.,"Arachnoid cysts are congenital malformations that are typically found in a superficial location, but may be intraventricular (Figure 11.7). They are usually asymptomatic, but occasionally have sufficient mass effect to cause headaches or seizures. Symptomatic lesions should be surgically drained. Neurenteric cysts are congenital epithelial cysts that occur in the spinal canal or posterior fossa. Most are asymptomatic; those causing compression or obstructing the flow of cerebrospinal fluid (CSF) should be resected or diverted.",2519,"arachnoid cysts are usually found in a superficial location, but may be intraventricular. symptomatic lesions should be surgically drained. neurenteric cysts are congenital epithelial cysts that occur in the spinal canal.",9.67741935483871,30.0,14.634146341463413,3.3333333333333335,11.11111111111111,5.128205128205128,9.67741935483871,30.0,14.634146341463413,57.062023878097534,24.039490520954132
9781910797105,ch05,"Like genetic factors, environmental factors are many and varied.","Some established risk factors act early in life (Table 5.2). Obstetric complications generally appear to increase the risk of schizophrenia. During pregnancy, risk factors include rubella and influenza infections in the first or second trimester and antepartum bleeding. Asphyxia and low birth weight, especially with intrauterine growth retardation, are risk factors at birth, as are certain brain insults and infections in childhood.",2525,some established risk factors act early in life. obstetric complications appear to increase the risk of schizophrenia. risk factors include rubella and influenza infections in the first or second trimester.,10.0,33.33333333333333,15.384615384615383,0.0,0.0,0.0,10.0,33.33333333333333,15.384615384615383,35.181984305381775,28.429535031318665
9781910797105,ch05,Birth complications increase the child's risk of schizophrenia in later life fourfold.,"Some established risk factors act early in life (Table 5.2). Obstetric complications generally appear to increase the risk of schizophrenia. During pregnancy, risk factors include rubella and influenza infections in the first or second trimester and antepartum bleeding. Asphyxia and low birth weight, especially with intrauterine growth retardation, are risk factors at birth, as are certain brain insults and infections in childhood.",2525,some established risk factors act early in life. obstetric complications appear to increase the risk of schizophrenia. risk factors include rubella and influenza infections in the first or second trimester.,26.666666666666668,61.53846153846154,37.2093023255814,10.344827586206897,25.0,14.634146341463413,23.333333333333332,53.84615384615385,32.55813953488372,65.47913551330566,65.9247100353241
9781910797105,ch05,Psychosocial risk factors are being re-established as important risk factors.,"Some established risk factors act early in life (Table 5.2). Obstetric complications generally appear to increase the risk of schizophrenia. During pregnancy, risk factors include rubella and influenza infections in the first or second trimester and antepartum bleeding. Asphyxia and low birth weight, especially with intrauterine growth retardation, are risk factors at birth, as are certain brain insults and infections in childhood.",2525,some established risk factors act early in life. obstetric complications appear to increase the risk of schizophrenia. risk factors include rubella and influenza infections in the first or second trimester.,16.666666666666664,45.45454545454545,24.39024390243902,6.896551724137931,20.0,10.256410256410257,13.333333333333334,36.36363636363637,19.51219512195122,42.68285036087036,51.693910360336304
9781910797105,ch05,Cannabis use increases the risk of schizophrenia as well as relapse.,"Use of cannabis and amphetamine-like drugs has long been known to be an important trigger of relapse, but had not been thought to directly cause the onset of illness. However, several cohort studies since 2000 have shown that use of cannabis doubles the risk of developing schizophrenia.",2525,use of cannabis and amphetamine-like drugs has long been known to be an important trigger of relapse. cohort studies since 2000 have shown that use of cannabis doubles the risk of developing schizophrenia.,20.588235294117645,63.63636363636363,31.11111111111111,6.0606060606060606,20.0,9.30232558139535,17.647058823529413,54.54545454545454,26.666666666666668,73.58543872833252,49.224916100502014
9781910797105,ch05,"Early neurodevelopmental, non-genetic risk factors exist for schizophrenia.","The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia. Psychosocial risk factors. There is emerging evidence for the role of non-biological risk factors in schizophrenia, such as the effects of urban upbringing and of ethnicity, as noted in Chapter 3.",2525,"schizophrenia risk is further increased if minor psychotic symptoms pre-exist. delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia. there is emerging evidence for the role of non-biological risk factors in schizophrenia.",15.384615384615385,66.66666666666666,25.0,2.631578947368421,12.5,4.3478260869565215,10.256410256410255,44.44444444444444,16.666666666666664,69.6143388748169,66.30319356918335
9781910797105,ch05,Evidence for specific gene-environment interactions is beginning to emerge.,"The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia.",2525,risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. those with a specific version of the catechol- O -methyltransferase (COMT) gene appear to be especially prone to psychosis after cannabis use.,10.0,40.0,16.000000000000004,0.0,0.0,0.0,7.5,30.0,12.0,34.60157811641693,38.5951429605484
9781908541420,ch_6,Controllers (exempli gratia inhaled corticosteroids) are the mainstay of asthma therapy. Increased use of relievers (short-acting beta -agonists) indicates inadequate disease control.,"Inhaled corticosteroids, such as beclometasone (beclomethasone) dipropionate, budesonide, fluticasone propionate, mometasone, fluticasone furoate and ciclesonide, are the most effective anti-inflammatory agents currently available for asthma management. They are the mainstay of effective asthma treatment, improving symptoms and preventing exacerbations, and their use is associated with protection from asthma deaths. Studies have consistently shown that these agents reduce pathological signs of airway inflammation, so that lung function and symptoms improve, bronchial hyperresponsiveness decreases, and the frequency and severity of exacerbations are reduced. Corticosteroids interrupt the signaling pathways for pro-inflammatory molecules by decreasing the expression of genes for a variety of inflammatory mediators and by increasing the expression of genes for anti-inflammatory mediators. Inhaled corticosteroids are also useful in the treatment of persistent asthma because they reduce the need for oral corticosteroids and have fewer systemic adverse effects. Local adverse effects, which include oropharyngeal candidiasis, dysphonia and coughing, can largely be prevented by using spacer devices and mouth rinsing after use. Potential systemic adverse effects include thinning of the skin, cataract formation, adrenal suppression and decreased bone metabolism and growth. The risk of such effects depends on a number of factors, including the dose taken, absorption from the gut or lung, the extent of first-pass metabolism in the gut wall and liver, and the half-life of the corticosteroid. In general, the risk of significant systemic effects is low with therapeutic doses.",2531,"inhaled corticosteroids are the most effective anti-inflammatory agents for asthma. their use is associated with protection from asthma deaths. local adverse effects include oropharyngeal candidiasis, dysphonia and coughing.",20.689655172413794,26.08695652173913,23.076923076923077,10.714285714285714,13.636363636363635,11.999999999999998,20.689655172413794,26.08695652173913,23.076923076923077,66.20378494262695,22.813022136688232
9781908541420,ch_6,Drugs used in the management of asthma can be classified as controllers (preventers) or relievers: controllers are taken daily on a long-term basis to control persistent asthma; relievers are used to rapidly reverse the bronchoconstriction and associated symptoms during acute attacks.,"Relievers (sometimes referred to as rescue medication) are used to rapidly reverse the bronchoconstriction and associated symptoms during acute attacks (see Table 4.2). They include SABAs, LABAs with a rapid onset of action, short-acting theophylline and short-acting anticholinergic agents. The most effective forms are those that are delivered by inhalation directly to the airways. Short-acting beta -agonists. Inhaled SABAs, such as salbutamol and terbutaline, are used to control bronchoconstriction, and are the treatment of choice for the management of acute exacerbations and the prophylaxis of exercise-induced asthma. Oral preparations are also available and may be suitable for patients who are unable to use inhaled medication. In general, oral administration is less desirable than inhaled administration because systemic side effects such as tachycardia are more pronounced when the drug is delivered orally. Concern has been expressed over the long-term safety of repeatedly inhaling short-acting beta -bronchodilators. Several points are worth making in relation to the use of these quick relievers. They are certainly the best drugs for relieving acute bronchospasm and associated symptoms, but their increased use by a patient is a sign of worsening asthma and the need for greater use of controller (preventer) drugs. The use of one canister of a metered-dose inhaler per month should certainly sound alarm bells. Regular use of SABAs is not recommended, as a refractory response may develop, and it has been suggested that asthma may worsen. In addition, it is now known that genetic beta -adrenoceptor polymorphisms influence the effectiveness of these drugs, particularly with regard to tachyphylaxis or the development of refractoriness; therefore SABAs should only be used for quick relief on an 'as-required' basis.",2531,quick relievers are used to rapidly reverse the bronchoconstriction and associated symptoms during acute attacks. the most effective forms are those that are delivered by inhalation directly to the airways. concern has been expressed over the long-term safety of repeatedly inhaling short-acting beta -bronchodilators.,43.47826086956522,47.61904761904761,45.454545454545446,31.11111111111111,34.146341463414636,32.558139534883715,30.434782608695656,33.33333333333333,31.818181818181824,68.67390275001526,47.68092334270477
9781908541420,ch_6,Asthma therapy should be tailored to disease severity; current management guidelines recommend a stepwise approach to treatment.,"The second aim of asthma control is prevention of exacerbations. While achieving control of asthma symptoms is likely to lead to prevention of exacerbations in most, for some patients asthma exacerbations are the predominant feature of their asthma. As asthma exacerbations can be life-threatening and are inevitably disruptive to patients and their carers, in these instances prevention of exacerbations should be the major focus of treatment. Factors indicating a high risk for future exacerbations include a past history of severe or life-threatening asthma attack, exacerbation occurring despite adequate preventative treatment, impaired interval lung function and cigarette smoke exposure. Current management guidelines recommend a stepwise approach to asthma treatment, depending on disease control (Table 4.5), in both adults and children (Figure 4.6). All patients should aim to have well-controlled asthma, and treatment should be stepped up or down, as appropriate, every 1-3 months to achieve and maintain asthma control.",2531,asthma exacerbations can be life-threatening and disruptive to patients and carers. asthma control of symptoms is likely to lead to prevention of exacerbation. current management guidelines recommend a stepwise approach to asthma treatment.,35.294117647058826,70.58823529411765,47.05882352941177,21.21212121212121,43.75,28.57142857142857,35.294117647058826,70.58823529411765,47.05882352941177,71.37776613235474,63.76773118972778
9781908541420,ch_6,"If recommended treatment fails, adherence and diagnosis should be re-examined before treatment is escalated.","Recommended management strategies suggest five treatment steps. Patients should be started on therapy appropriate to the initial level of symptoms: step 2 is appropriate for most patients who are receiving no, or only as-needed, bronchodilator treatment for asthma, and step 3 is appropriate for those with more uncontrolled symptoms and reduced lung function at the start of treatment. Depending on symptom severity and the presence of exacerbations, treatment should be continued at a given level for 1-3 months before considering escalation or reduction. Generally, after 3 months of well-controlled asthma a step down to a lower level of treatment should be considered.",2531,"patients should be started on therapy appropriate to the initial level of symptoms. treatment should be continued at a given level for 1-3 months before escalation or reduction. generally, after 3 months of well-controlled asthma a step down to a lower level of treatment should be considered.",10.204081632653061,33.33333333333333,15.625,2.083333333333333,7.142857142857142,3.225806451612903,10.204081632653061,33.33333333333333,15.625,68.60532760620117,26.15044414997101
9781908541420,ch_6,Any exacerbation should prompt a review of maintenance medications.,"Step 5. The highest level of treatment, step 5, involves the addition of oral corticosteroid treatment and/or anti-IgE therapy for patients with uncontrolled asthma despite the use of high-dose controller inhaled corticosteroids and LABAs. Such unresponsive asthma symptoms should prompt a consideration of the diagnosis of asthma and the exclusion of other factors that may be worsening asthma. It is also appropriate to seek specialist referral at this stage. Oral corticosteroids should be used at the lowest dose and for the minimum time required to gain asthma symptom control. Immunosuppressants such as methotrexate, cyclophosphamide, ciclosporin, tacrolimus and azathioprine are occasionally used as oral corticosteroid-sparing agents.",2531,unresponsive asthma symptoms should prompt a consideration of the diagnosis of asthma and the exclusion of other factors that may be worsening asthma. oral corticosteroids should be used at the lowest dose and for the minimum time required to gain asthma symptom control.,9.30232558139535,44.44444444444444,15.384615384615385,4.761904761904762,25.0,8.0,9.30232558139535,44.44444444444444,15.384615384615385,57.355695962905884,13.630655407905579
9781908541420,ch_6,All patients with asthma should have a written asthma action plan.,"Written treatment plan. All patients with asthma should have a written plan that describes their current step of asthma treatment and advises on treatment adjustments to accommodate worsening asthma (see Chapter 6). For many patients, such a plan will also involve instructions to take oral corticosteroids or seek medical advice for prescription of oral corticosteroid treatment.",2531,"all patients with asthma should have a written plan that describes their current step of asthma treatment. for many patients, such a plan will also involve instructions to take oral corticosteroids.",32.25806451612903,90.9090909090909,47.61904761904761,23.333333333333332,70.0,35.0,32.25806451612903,90.9090909090909,47.61904761904761,77.45319604873657,62.445396184921265
9781908541680,ch_8,"Behavioral therapy, alongside diet and lifestyle advice, is one of the three key components of obesity management.","Behavioral therapy - the collective name for the various methods and strategies used to bring about changes in lifestyle - is universally credited as being one of the three main pillars of weight management, alongside dietary modification and increased physical activity (Chapters 5 and). Bringing about a change in behavior is an important part of clinical care; the ability to foster such change in patients is fundamental to the skill base of any health professional. Changing patients' habits and attitudes using cognitive behavioral therapy (CBT) is key to long-term obesity management.",2535,behavioural therapy is universally credited as one of the three main pillars of weight management. bringing about a change in behavior is an important part of clinical care. Changing patients' habits and attitudes using cognitive behavioral therapy (cbt) is key to long-term obesity management.,26.666666666666668,70.58823529411765,38.70967741935483,11.363636363636363,31.25,16.666666666666664,20.0,52.94117647058824,29.03225806451613,81.03674650192261,55.677396059036255
9781908541680,ch_8,"Techniques include goal setting, self-monitoring and stimulus control.","Goal setting: the agreement of realistic weight-loss targets, at a realistic rate of improvement. Self-monitoring: increasing self-awareness of eating patterns and physical activity behavior, which is an essential precursor for change. Stimulus control: avoiding situations that lead to harmful behavior, and promoting situations that influence healthy activity.",2535,"goal setting: agreeing realistic weight-loss targets, at a realistic rate of improvement. increasing self-awareness of eating patterns and physical activity behavior. avoiding situations that lead to harmful behavior, and promoting healthy activity.",11.76470588235294,44.44444444444444,18.604651162790695,3.0303030303030303,12.5,4.878048780487805,11.76470588235294,44.44444444444444,18.604651162790695,51.19071006774902,6.793022155761719
9781908541680,ch_8,A person's degree of motivation and expectations should be assessed.,"A food and activity diary should clarify eating patterns and behaviors, particularly events that trigger eating, with a view to changing those patterns once they have been identified, for instance by planning ahead. Once the pattern of eating has been established, the diary can be used as part of the treatment plan, by recording progress towards dietary goals. Long-term weight management has been shown to improve when food records are used.",2535,food and activity diary should clarify eating patterns and behaviors. long-term weight management has been shown to improve when food records are used.,8.333333333333332,18.181818181818183,11.428571428571429,0.0,0.0,0.0,8.333333333333332,18.181818181818183,11.428571428571429,24.04824197292328,-0.9625379927456379
9781908541680,ch_8,Binge eating disorder and night eating syndrome are specific eating disorders and should be treated accordingly.,"Binge eating disorder (BED) is specifically recognized in its own right in the fifth edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-5), the broadly accepted manual for mental illness classification, published by the American Psychiatric Association. Patients with BED display the features of bulimia nervosa but without the purging, abnormal exercise regimens or other compensatory behavior to induce weight loss (see also Fast Facts: Eating Disorders). The condition was largely ignored when it was first recognized in 1959 but has recently gained greater prominence.",2535,"patients with Binge eating disorder display the features of bulimia nervosa but without the purging, abnormal exercise regimens or other compensatory behavior to induce weight loss. the condition was largely ignored when it was first recognized in 1959 but has recently gained greater prominence.",6.8181818181818175,18.75,10.0,4.651162790697675,13.333333333333334,6.896551724137931,6.8181818181818175,18.75,10.0,57.47378468513489,1.4054936356842518
9781910797457,chp8,"After an initial response to androgen ablation, the serum prostate-specific antigen (PSA) value starts to rise as a result of androgen-insensitive cell clones.","Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542,"when serum PSA level rises after a period of ADT alone, add an antiandrogen. this may transiently reduce PSA, but the PSA will usually start to rise again. withdrawal of the antiandrogen at this time produces a favorable PSA response.",25.0,40.0,30.76923076923077,2.564102564102564,4.166666666666666,3.1746031746031744,17.5,28.000000000000004,21.53846153846154,64.63985443115234,59.686994552612305
9781910797457,chp8,"As an initial step, withdraw any antiandrogen, then consider trying another antiandrogen.","Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542,"when serum PSA level rises after a period of ADT alone, add an antiandrogen. this may transiently reduce PSA, but the PSA will usually start to rise again. withdrawal of the antiandrogen at this time produces a favorable PSA response.",7.5,25.0,11.538461538461538,0.0,0.0,0.0,7.5,25.0,11.538461538461538,57.32446908950806,29.825568199157715
9781910797457,chp8,"The mainstay of management for metastatic CRPC is docetaxel chemotherapy. The CYP17 inhibitor abiraterone is now also licensed for use before chemotherapy, and trials of other antiandrogens prior to chemotherapy are under way.","Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542,"when serum PSA level rises after a period of ADT alone, add an antiandrogen. this may transiently reduce PSA, but the PSA will usually start to rise again. withdrawal of the antiandrogen at this time produces a favorable PSA response.",12.5,15.151515151515152,13.698630136986303,0.0,0.0,0.0,7.5,9.090909090909092,8.219178082191782,38.153597712516785,8.828189969062805
9781910797457,chp8,Immunotherapy for CRPC may be best implemented before significant symptoms appear.,"Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542,"when serum PSA level rises after a period of ADT alone, add an antiandrogen. this may transiently reduce PSA, but the PSA will usually start to rise again. withdrawal of the antiandrogen at this time produces a favorable PSA response.",2.5,9.090909090909092,3.921568627450981,0.0,0.0,0.0,2.5,9.090909090909092,3.921568627450981,37.56916522979736,1.9682960584759712
9781910797457,chp8,"When docetaxel chemotherapy has failed, second-line therapies such as cabazitaxel chemotherapy, abiraterone (a selective inhibitor of androgen biosynthesis), enzalutamide (an androgen-receptor-signaling inhibitor) and radium-223 (targeted alpha therapy) have been shown to improve survival and quality of life.","Cabazitaxel. This taxane chemotherapy was developed to overcome the resistance that can develop as a result of docetaxel treatment. In the TROPIC study, men with CRPC that had progressed after docetaxel treatment were randomized to cabazitaxel or mitoxantrone. Those who received cabazitaxel demonstrated a 30% improvement in survival compared with those receiving mitoxantrone (15.1 versus 12.7 months; Figure 8.6 and see Table 8.1). Side effects were similar to those seen with docetaxel. Mitoxantrone and prednisone was the first chemotherapy combination to be tested in a randomized trial in advanced prostate cancer. The combination was very well tolerated and more than doubled the time of palliation response compared with prednisone alone. It also improved the quality of life of men with CRPC. It has now been replaced by docetaxel as first-line chemotherapy and by cabazitaxel as second-line chemotherapy, which have better efficacy; however, the combination still has a place in second-line therapy when resistance to docetaxel has developed and cabazitaxel is not an option. Abiraterone. In a study in men with metastatic CRPC for whom docetaxel chemotherapy had failed, abiraterone plus prednisone resulted in a 35% improvement in survival compared with prednisone alone (see Table 8.1). Mineralocorticoid-related adverse events, including fluid retention, hypertension and hypokalemia, were more frequent in the abiraterone group, highlighting the continuing dependency of CRPC on androgen-receptor signaling even after it has become castrate resistant (see Table 8.1).",2542,mitoxantrone and prednisone was the first chemotherapy combination to be tested in a randomized trial in advanced prostate cancer. the combination was very well tolerated and more than doubled the time of palliation response compared with prednisolone alone.,15.789473684210526,14.634146341463413,15.18987341772152,0.0,0.0,0.0,10.526315789473683,9.75609756097561,10.126582278481013,57.71040916442871,2.3592598736286163
9781910797457,chp8,External-beam radiotherapy may provide useful control of pain from bone metastases.,"Palliative radiotherapy. Hormone-naïve disease is initially managed with ADT. However, some men do not get full resolution of pain, or may have painful bone metastases in the setting of CRPC. Focal external-beam radiotherapy is a well-established treatment, providing rapid improvement in pain in up to 80% of men. Treatment can be given as either a single fraction or as multiple fractions over 2-3 weeks. This type of irradiation is associated with very few side effects.",2542,"some men do not get full resolution of pain, or may have painful bone metastases in the setting of CRPC. Focal external-beam radiotherapy is a well-established treatment, providing rapid improvement in pain in up to 80% of men.",20.0,66.66666666666666,30.769230769230766,10.256410256410255,36.36363636363637,16.0,10.0,33.33333333333333,15.384615384615383,62.963223457336426,49.1413950920105
9781910797457,chp8,The monoclonal antibody denosumab and the bisphosphonate zoledronic acid have been reported to significantly delay bone-related events in men with metastatic prostate cancer.,"Bisphosphonates suppress bone resorption and demineralization, providing symptomatic benefit in some patients. A study involving over 600 men with CRPC demonstrated a significant reduction in the number of patients with bone-related events among those receiving zoledronic acid (zoledronate), given as an intravenous infusion every 3 weeks, compared with placebo. Zoledronic acid also significantly delayed the onset of first skeletal-related event (see Table 8.1); however, the number needed to treat (NNT) to save one death is 10. Side effects with bisphosphonates include renal deterioration and, rarely, osteonecrosis of the jaw. Denosumab is a human monoclonal antibody directed against RANKL (receptor activator of nuclear factor κB ligand); it inhibits osteoclast function and bone turnover. A randomized trial involving 1904 men with CRPC supported denosumab as the optimal medication to reduce bone-related events in men with CRPC (see Table 8.1).",2542,"bisphosphonates suppress bone resorption and demineralization, providing symptomatic benefit. zoledronic acid significantly delayed onset of first skeletal-related event. denosumab inhibits osteoclast function and bone turnover.",26.923076923076923,29.166666666666668,27.999999999999996,4.0,4.3478260869565215,4.166666666666666,19.230769230769234,20.833333333333336,20.0,72.58465886116028,25.49459934234619
9781910797815,chp7,The Janus kinase 2 inhibitor pacritinib was superior to best available therapy in patients with myelofibrosis in terms of spleen and symptom responses.,"Pacritinib is an inhibitor of both JAK2 and FLT3 (Fms-like tyrosine kinase 3), an enzyme that is important in the development of the hematopoietic and immune systems. The efficacy of this agent in patients with myelofibrosis has been evaluated in two randomized Phase III trials: PERSIST-1 and PERSIST-2. PERSIST-1 excluded patients who had previously received JAK2 inhibitors whereas such patients were eligible to enter PERSIST-2. In PERSIST-1, the primary endpoint was at least 35% reduction in spleen volume, and a secondary endpoint was at least 50% reduction in total symptom scores; these were co-primary endpoints in PERSIST-2. Both trials showed pacritinib to be superior to best available therapy in terms of spleen and symptom responses. The most common adverse events were gastrointestinal (diarrhea and vomiting) and hematologic (anemia and thrombocytopenia).",2546,pacritinib is an inhibitor of both JAK2 and FLT3 (fms-like tyrosine kinase 3) the most common adverse events were gastrointestinal (diarrhea and vomiting) and hematologic (anemia and thrombocytopenia),20.689655172413794,26.08695652173913,23.076923076923077,0.0,0.0,0.0,10.344827586206897,13.043478260869565,11.538461538461538,59.630411863327026,33.20123255252838
9781910797815,chp7,A variety of new therapies directed against diverse molecular targets are currently being evaluated.,"Many therapies targeting diverse molecular targets are currently being investigated in myelofibrosis (Table 7.1). PI3K/Akt/mTOR pathway. The JAK2/STAT (signal transducer and activator of transcription) pathway is an indirect activator of the PI3K (phosphatidylinositol 3-kinase)/Akt (protein kinase B)/mTOR (mechanistic target of rapamycin) pathway, inhibitors of which have been shown to dose-dependently inhibit the proliferation of cell lines with JAK2 V617F mutations, and to reduce clonogenic activity in hematopoietic progenitor cells from patients with MPNs. Everolimus, which inhibits the mTOR kinase TORC1, has been shown to inhibit proliferation in JAK2 V617F-mutated cell lines when administered alone or in combination with JAK2 inhibitors, and produced a response rate of 23% in a Phase I/II study in patients with myelofibrosis. The PI3K inhibitor buparlisib (BKM120) was not effective in combination with ruxolitinib in patients with myelofibrosis.",2546,therapies targeting diverse molecular targets are being investigated in myelofibrosis. inhibitors of the PI3K/Akt/mTOR pathway have been shown to inhibit proliferation. ruxolitinib was not effective in combination with buparlisib (bkm120),21.875,50.0,30.434782608695656,9.67741935483871,23.076923076923077,13.636363636363635,18.75,42.857142857142854,26.086956521739125,50.06042718887329,31.57341778278351
9781910797815,chp7,"Other potential therapeutic targets include signaling pathways, histone deacetylase, telomerase, DNA methyltransferase and blockade of erythropoietin inhibitors.","DNA methyltransferase inhibitors such as decitabine and azacitidine may be effective in patients with MPN with signs of leukemic transformation (see Chapter 9). - These agents have also been evaluated in combination with ruxolitinib in the treatment of myelofibrosis but to date there is no clear evidence that combination therapy improves efficacy. Hedgehog pathway inhibitors. Hedgehog is a signaling pathway required for cell differentiation. Abnormalities in hedgehog pathway signaling have been described in animal models of myelofibrosis but most trials with inhibitors of this pathway in patients with MPN have not shown any benefit. However, some efficacy was seen with glasdegib in a recent Phase Ib/II trial involving 21 patients with myelofibrosis previously treated with JAK inhibitors: five patients had reductions in spleen volume and one showed improvement in anemia and became transfusion-independent.",2546,DNA methyltransferase inhibitors such as decitabine and azacitidine may be effective in patients with MPN with signs of leukemic transformation. Hedgehog pathway inhibitors have not shown any benefit in MPN trials. some efficacy was seen with glasdegib in a recent Phase Ib/II trial.,11.363636363636363,29.411764705882355,16.39344262295082,2.3255813953488373,6.25,3.389830508474576,11.363636363636363,29.411764705882355,16.39344262295082,54.151707887649536,27.087315917015076
9781910797815,chp7,The use of ruxolitinib in combination with new therapies may offer a further potential approach to treatment.,"BET inhibitors. Bromodomain and extra-terminal motif (BET) inhibitors bind to the bromodomain of the BET proteins, BRD2, BRD3, BRD4 and BRDT, blocking their interaction with acetylated histones and transcription factors. These proteins are examples of 'epigenetic readers' and have been implicated in various hematologic malignancies, prompting trials of BET inhibitors. Early studies also suggest that use of a BET inhibitor in combination with a targeted therapy may prevent resistance. However, the BET proteins have distinct transcriptional pathways, and selectivity may be a challenge in clinical development.",2546,bromodomain and extra-terminal motif (BET) inhibitors bind to the bromodomain of the BET proteins. these proteins have been implicated in various hematologic malignancies. early studies suggest use of a BET inhibitor in combination with a targeted therapy may prevent resistance.,21.951219512195124,52.94117647058824,31.03448275862069,7.5,18.75,10.714285714285712,17.073170731707318,41.17647058823529,24.137931034482758,47.544243931770325,38.23159635066986
