book,chapter,bullets,text,num_bulls,summary,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,st_cosine_sim,w2v_cosine_sim
9783318068207,hh-8,Different sample types (histological or cytological) have distinct advantages and disadvantages; these are a key issue in molecular analysis.,"In the era of personalized medicine, tissue samples (histological or cytological specimens) acquire a central role not only for morphological evaluation but also for molecular analyses. In this setting, careful attention should be paid to pre-analytic factors that can adversely affect the quality and quantity of nucleic acids in the sample, leading to uninterpretable molecular results. FFPE histological samples represent the gold standard starting material from which to extract nucleic acids for molecular analysis. FFPE specimens contain a high quantity of material for both morphological evaluation and ancillary techniques and do not require additional molecular validation, unlike cytological samples.",2513, FFPE histological samples represent the gold standard starting material to extract nucleic acids for molecular analysis. FFPE specimens contain a high quantity of material for both morphological evaluation and ancillary techniques.,16.129032258064516,26.31578947368421,20.0,3.3333333333333335,5.555555555555555,4.166666666666667,9.67741935483871,15.789473684210526,12.000000000000002,39.73158597946167,10.179418325424194
9783318068207,hh-8,Standardization in molecular reporting is very important.,"Molecular reports are a crucial part of molecular laboratories' workflow. They should contain all relevant information to support the clinician's management of the patient, particularly regarding the best treatment choice., For this reason, the communication should be accurate and avoid any misinterpretation by molecular pathologists or clinicians, particularly oncologists or other physicians who request the molecular analysis.",2513," Reports should contain all relevant information to support the clinician's management of the patient, particularly regarding the best treatment choice.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22976732254028,9.288816899061203
9783318068207,hh-8,Discussing a patient's results and management at an MTB meeting may help to overcome challenging issues.,"At each meeting, the MTB discusses the correct management of individual cancer patients. It is the role of the MTB to decipher the complexity of the cancer genomic landscape and translate it into information useful for patient management. Although there are no guideline recommendations, the MTB should meet at least weekly to discuss cases, especially when particular issues emerge. As well as therapeutic strategies, the meeting provides an opportunity to solve other kinds of problems, such as the type of sample that should be analyzed, the molecular technique and gene panel that should be adopted and the interpretation of molecular results, which is particularly important when unclear or doubtful data have been reported.",2513," At each meeting, the MTB discusses the correct management of individual cancer patients. There are no guideline recommendations but the MTB should meet at least weekly to discuss cases.",17.24137931034483,29.411764705882355,21.73913043478261,0.0,0.0,0.0,10.344827586206897,17.647058823529413,13.043478260869565,57.159727811813354,31.55997097492218
9783318068207,hh-8,Laboratories should pay careful attention to costs and reimbursement systems for molecular analysis.,"Costs and reimbursements are crucially important for molecular pathology laboratories offering predictive assays. Owing to a high workload and the necessity of orthogonal technologies (validation process and confirmation of mutational results), laboratories may implement two or more different platforms. Costs. Malapelle et al., in a validation study, demonstrated that the costs of NGS were affordable compared with Sanger sequencing (the gold standard). In this study, patients with advanced CRC were analyzed for clinically relevant mutations in KRAS and NRAS exons 2, 3 and 4 and BRAF exon 15. As far as consumable costs are concerned, Sanger sequencing (a single-gene test) cost at least €28 per reaction, giving a total cost of €196 for the analysis of seven exons. With NGS testing using the Ion Torrent platform (see page 34), 504 mutational hotspot regions in 22 genes can be tested simultaneously for 8 patients using a single 316 chip. In this case, the cost for each patient's analysis was calculated as €187.23.",2513," Malapelle et al. demonstrated that the costs of NGS were affordable compared with Sanger sequencing (the gold standard) In this study, patients with advanced CRC were analyzed for clinically relevant mutations in KRAS and NRAS exons 2, 3 and 4 and BRAF exon 15.",6.8181818181818175,23.076923076923077,10.526315789473681,0.0,0.0,0.0,4.545454545454546,15.384615384615385,7.017543859649122,33.727043867111206,17.49444305896759
9781908541024,ch_12,"There are several syndromes associated with an inherited predisposition to a variety of brain tumors. However, the vast majority of brain tumors are not inherited.","The vast majority of primary brain tumors occur sporadically, but a small number appear to be familial. The etiology of sporadic brain tumors is unknown, but environmental factors are suspected. Most patients with a family history of primary brain tumors have a hereditary disease that is known to be associated with such tumors, such as tuberous sclerosis, neurofibromatosis, familial polyposis or Li-Fraumeni syndrome. However, some patients do not have any underlying or obvious hereditary disorder that would predispose them to primary brain tumors, but nevertheless give a striking history of these tumors in first-degree relatives. Usually, the tumors are found to be high-grade gliomas.",2519," The vast majority of primary brain tumors occur sporadically, but a small number appear to be familial. The etiology of sporadic brain tumors is unknown, but environmental factors are suspected.",40.0,48.0,43.63636363636364,17.24137931034483,20.833333333333336,18.867924528301888,26.666666666666668,32.0,29.09090909090909,68.74943375587463,54.67246174812317
9781908541024,ch_12,Recognizing a familial brain tumor syndrome is valuable for appropriate surveillance of individuals at high risk of developing an occult brain tumor or associated disease and for genetic counseling.,"Although it is feasible that germline abnormalities could lead to the development of primary brain tumors in these families, there are a number of unusual demographic features suggesting an environmental rather than genetic explanation for brain tumor clustering. Most cases of confirmed familial cancers are multigenerational, and affected individuals are younger than average for the tumor. However, brain tumor families who do not have one of the recognized hereditary diseases usually involve parent-child and sibling-sibling cases; it is rare for more than two generations to be involved. In addition, the demographics suggest environmental rather than genetic causes in the parent-child and sibling-sibling clusters. These observations suggest that familial exposure to an environmental toxin or ionizing radiation may account for the clustering of primary brain tumors in these families. It is important for clinicians to enquire about any family history of brain tumors, and to be aware of the major syndromes with neoplastic manifestations in the nervous system, so that these diagnoses are not missed. Recognizing a familial brain tumor syndrome is valuable for appropriate patient surveillance for another occult brain tumor or associated disease, for screening family members, and for genetic counseling. Most patients presenting with primary brain tumors will, however, be sporadic cases and the etiology will remain unknown.",2519," There are unusual demographic features suggesting an environmental rather than genetic explanation for brain tumor clustering. Most cases of confirmed familial cancers are multigenerational, and affected individuals are younger than average for the tumor.",32.35294117647059,37.93103448275862,34.92063492063492,3.0303030303030303,3.571428571428571,3.278688524590164,14.705882352941178,17.24137931034483,15.873015873015872,61.64883375167847,42.788589000701904
9781908541024,ch_12,"Cysts are common imaging findings; location, imaging characteristics and other features may help to establish the most likely diagnosis.","It is important for clinicians to enquire about any family history of brain tumors, and to be aware of the major syndromes with neoplastic manifestations in the nervous system, so that these diagnoses are not missed. Recognizing a familial brain tumor syndrome is valuable for appropriate patient surveillance for another occult brain tumor or associated disease, for screening family members, and for genetic counseling. Most patients presenting with primary brain tumors will, however, be sporadic cases and the etiology will remain unknown.",2519," Recognizing a familial brain tumor syndrome is valuable for appropriate patient surveillance for another occult brain tumor or associated disease. Most patients presenting with primary brain tumors will, however, be sporadic cases and the etiology will remain unknown.",7.894736842105263,15.789473684210526,10.526315789473683,0.0,0.0,0.0,5.263157894736842,10.526315789473683,7.017543859649122,55.08759021759033,0.9314469993114471
9781908541024,ch_12,Recent advances in the molecular biology of familial brain tumor syndromes have suggested new therapies that have the potential to dramatically change the manifestations of these diseases.,"Advances in our understanding of the aberrant signaling cascades that result from mutations of the TSC1 and TSC2 genes have resulted in remarkable preliminary results using mammalian target of rapamycin (mTOR) inhibitors such as sirolimus and everolimus, where regression of subependymal giant cell astrocytomas and cortical tubers have been noted. This class of drugs has great potential to alter the clinical manifestations and outcome of this disease. Li-Fraumeni syndrome is an autosomal dominant disorder in which there is an increased risk of multiple tumors developing in children and young adults, including breast cancer, soft-tissue sarcomas, osteosarcomas and primary brain tumors. The incidence of the disorder has not been established, but it is known to be due to a germline mutation of the tumor suppressor gene TP53 on 17p13.",2519, Li-Fraumeni syndrome is an autosomal dominant disorder in which there is an increased risk of multiple tumors developing in children and young adults. It is known to be due to a germline mutation of the tumor suppressor gene TP53 on 17p13.,14.285714285714285,22.22222222222222,17.391304347826086,0.0,0.0,0.0,9.523809523809524,14.814814814814813,11.594202898550725,50.86032152175903,41.000181436538696
9781908541024,ch_12,Dermoids and epidermoids are benign congenital lesions that typically produce symptoms as they gradually increase in size. Total or subtotal resection is the treatment of choice.,"Both types of lesion slowly expand as a result of epithelial turnover; dermoid cysts may expand more rapidly as a result of secretions. Symptoms may arise secondary to mass effect or, in some cases, spontaneous rupture or leakage may result in aseptic meningitis. Patients who have recurrent aseptic meningitis should therefore be evaluated for a dermoid or epidermoid cyst. Disseminated fat droplets in the subarachnoid space or ventricular system are diagnostic for a ruptured dermoid cyst. Treatment is resection. Intraoperative leakage of cyst contents may cause cranial neuropathies, aseptic meningitis or secondary hydrocephalus due to obstruction of arachnoid granulations. Complete resection may be more difficult to achieve for epidermoids than for dermoids. Subtotal resection is appropriate when total resection is not feasible.",2519," Both types of lesion slowly expand as a result of epithelial turnover. Dermoid cysts may expand more rapidly as a result of secretions. Symptoms may arise secondary to mass effect or, in some cases, rupture may result in aseptic meningitis.",12.5,19.230769230769234,15.151515151515152,0.0,0.0,0.0,5.0,7.6923076923076925,6.060606060606061,62.934792041778564,30.953991413116455
9781908541024,ch_12,Colloid cysts should be resected using modern microneuro-surgical techniques.,"Rathke cleft cysts are usually small asymptomatic abnormalities found on MRI. They can arise in either the sellar or suprasellar region, with 70% of these cysts bridging these two compartments. The lack of calcification may help to distinguish these cysts from craniopharyngiomas. Rarely, Rathke cleft cysts cause pituitary dysfunction, headache or visual disturbance; in these cases, surgical resection is appropriate. Recurrence is rare.",2519," Rathke cleft cysts are usually small asymptomatic abnormalities found on MRI. They can arise in either the sellar or suprasellar region, with 70% of these cysts bridging these two compartments. Rarely, these cysts cause pituitary dysfunction, headache or visual disturbance.",2.5,10.0,4.000000000000001,0.0,0.0,0.0,2.5,10.0,4.000000000000001,56.283366680145264,17.80577152967453
9781910797105,ch05,"Like genetic factors, environmental factors are many and varied.","Developmental theories and environmental factors. Is schizophrenia a degenerative brain disorder, as originally thought by Kraepelin, or is it better viewed as non-progressive?. During the 1990s, much attention was given to the 'neurodevelopmental hypothesis' of schizophrenia. On the basis of the range of observations outlined in Table 5.1, it was suggested that a static lesion, either genetic or environmental in origin during brain development, expressed its effects as a function of the maturational stage of the brain. In schizophrenia, the characteristic symptoms emerge only during the final stages of brain development in adolescence, when normal 'pruning' or elimination of excess synapses takes place. It is now known that schizophrenia results in part from a developmentally regulated disconnection of higher order association areas, through alterations in neuronal migration, synapse formation and myelination.",2525," Is schizophrenia a degenerative brain disorder, as originally thought by Kraepelin, or is it better viewed as non-progressive?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.871165037155151,12.592233717441559
9781910797105,ch05,Birth complications increase the child's risk of schizophrenia in later life fourfold.,"Some established risk factors act early in life (Table 5.2). Obstetric complications generally appear to increase the risk of schizophrenia. During pregnancy, risk factors include rubella and influenza infections in the first or second trimester and antepartum bleeding. Asphyxia and low birth weight, especially with intrauterine growth retardation, are risk factors at birth, as are certain brain insults and infections in childhood.",2525," Obstetric complications generally appear to increase the risk of schizophrenia. During pregnancy, risk factors include rubella and influenza infections in the first or second trimester and antepartum bleeding. Asphyxia and low birth weight are risk factors at birth.",21.052631578947366,61.53846153846154,31.372549019607842,8.108108108108109,25.0,12.244897959183675,18.421052631578945,53.84615384615385,27.45098039215686,70.48487067222595,36.44891083240509
9781910797105,ch05,Cannabis use increases the risk of schizophrenia as well as relapse.,"Use of cannabis and amphetamine-like drugs has long been known to be an important trigger of relapse, but had not been thought to directly cause the onset of illness. However, several cohort studies since 2000 have shown that use of cannabis doubles the risk of developing schizophrenia. The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia.",2525, Use of cannabis doubles the risk of developing schizophrenia. The risk is further increased if minor psychotic symptoms pre-exist. Research suggests that this effect of cannabis may be mediated by a particular gene.,17.647058823529413,54.54545454545454,26.666666666666668,6.0606060606060606,20.0,9.30232558139535,14.705882352941178,45.45454545454545,22.222222222222225,72.09448218345642,49.23352003097534
9781910797105,ch05,"Early neurodevelopmental, non-genetic risk factors exist for schizophrenia.","The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia. Psychosocial risk factors. There is emerging evidence for the role of non-biological risk factors in schizophrenia, such as the effects of urban upbringing and of ethnicity, as noted in Chapter 3.",2525," Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.876641631126404,-2.623094618320465
9781910797105,ch05,Psychosocial risk factors are being re-established as important risk factors.,"The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia. Psychosocial risk factors. There is emerging evidence for the role of non-biological risk factors in schizophrenia, such as the effects of urban upbringing and of ethnicity, as noted in Chapter 3.",2525," Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.591373085975647,16.863305866718292
9781910797105,ch05,Evidence for specific gene-environment interactions is beginning to emerge.,"The risk is further increased if minor psychotic symptoms pre-exist and if cannabis use starts early in adolescence. Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use. Delta-9-THC, the active component of cannabis, disrupts learning and recall in schizophrenia. Psychosocial risk factors. There is emerging evidence for the role of non-biological risk factors in schizophrenia, such as the effects of urban upbringing and of ethnicity, as noted in Chapter 3.",2525," Research suggests that this effect of cannabis may be mediated by a particular gene. Those with a specific version of the catechol- O -methyltransferase (COMT) gene, carried by about a quarter of the general population, appear to be especially prone to psychosis after cannabis use.",6.666666666666667,30.0,10.90909090909091,0.0,0.0,0.0,6.666666666666667,30.0,10.90909090909091,35.25516092777252,28.690361976623535
9781908541420,ch_6,Drugs used in the management of asthma can be classified as controllers (preventers) or relievers: controllers are taken daily on a long-term basis to control persistent asthma; relievers are used to rapidly reverse the bronchoconstriction and associated symptoms during acute attacks.,"Combination therapy. A series of clinical trials have shown that the inhaled LABAs salmeterol and formoterol, when administered to patients who are already taking inhaled corticosteroids but whose asthma is poorly controlled, may produce greater improvements in pulmonary function and symptom control than would be obtained by doubling the dose of inhaled corticosteroid. Combinations of an inhaled corticosteroid and a LABA - specifically, fluticasone propionate and salmeterol, budesonide and formoterol and fluticasone propionate and formoterol - are now available in single inhalers. The addition of a LABA is indicated for all whose asthma fails to be controlled with low-dose inhaled corticosteroid. It would seem, therefore, that the dose-response curve for topical corticosteroids is not linear, and that the overall benefits obtained with doses of up to approximately 400 µg HFA-beclometasone dipropionate per day or equivalent are as great as those that can be achieved with further increments (HFA refers to the propellant hydrofluoroalkane-134a). One possible explanation for these observations is that topical corticosteroids are able to control the inflammatory response by inhibiting cytokine and other relevant pathways. They are not able to alter, at least in the short and medium term, the behavior of the remodeled airway with its increased smooth muscle, microvasculature and thickened airway walls. In this situation, drugs that act on the airway smooth muscle and microvasculature to restore airway physiology to normal, such as a LABA, are likely to be effective. All controller and reliever combination medications are indicated to be taken regularly, usually twice daily, as a preventative for asthma exacerbation and to control the underlying airway inflammation characteristic of asthma. The formulation of budesonide and formoterol combination treatment can be used as a single inhaler to deliver both maintenance preventive treatment as well as being used as a reliever. This means patients have only one inhaler for both their controller and reliever therapy. Some trials indicate that this approach can be effective in preventing exacerbations as patients will receive increased inhaled corticosteroid as well as bronchodilator therapy at the first sign of worsening symptoms as they use their reliever medications. Currently, the only single inhaler approach to demonstrate effective regular preventer and as-needed reliever therapy in clinical studies is the budesonide/formoterol combination inhaler as formoterol (unlike salmeterol) has a rapid onset of action, enabling its use as a reliever medication in a single-inhaler treatment plan.",2531, Combinations of an inhaled corticosteroid and a LABA are now available in single inhalers.,35.714285714285715,11.904761904761903,17.857142857142858,0.0,0.0,0.0,21.428571428571427,7.142857142857142,10.714285714285714,49.00912940502167,13.853920996189117
9781908541420,ch_6,Asthma therapy should be tailored to disease severity; current management guidelines recommend a stepwise approach to treatment.,"Current management guidelines recommend a stepwise approach to asthma treatment, depending on disease control (Table 4.5), in both adults and children (Figure 4.6). All patients should aim to have well-controlled asthma, and treatment should be stepped up or down, as appropriate, every 1-3 months to achieve and maintain asthma control. Recommended management strategies suggest five treatment steps. Patients should be started on therapy appropriate to the initial level of symptoms: step 2 is appropriate for most patients who are receiving no, or only as-needed, bronchodilator treatment for asthma, and step 3 is appropriate for those with more uncontrolled symptoms and reduced lung function at the start of treatment.",2531," All patients should aim to have well-controlled asthma, and treatment should be stepped up or down, as appropriate, every 1-3 months to achieve and maintain asthma control.",20.689655172413794,35.294117647058826,26.08695652173913,3.571428571428571,6.25,4.545454545454546,13.793103448275861,23.52941176470588,17.391304347826086,66.24136567115784,40.3390109539032
9781908541420,ch_6,"If recommended treatment fails, adherence and diagnosis should be re-examined before treatment is escalated.","Recommended management strategies suggest five treatment steps. Patients should be started on therapy appropriate to the initial level of symptoms: step 2 is appropriate for most patients who are receiving no, or only as-needed, bronchodilator treatment for asthma, and step 3 is appropriate for those with more uncontrolled symptoms and reduced lung function at the start of treatment. Depending on symptom severity and the presence of exacerbations, treatment should be continued at a given level for 1-3 months before considering escalation or reduction. Generally, after 3 months of well-controlled asthma a step down to a lower level of treatment should be considered.",2531, Patients should be started on therapy appropriate to the initial level of symptoms. Treatment should be continued at a given level for 1-3 months before considering escalation or reduction.,13.333333333333334,26.666666666666668,17.777777777777775,3.4482758620689653,7.142857142857142,4.651162790697675,13.333333333333334,26.666666666666668,17.777777777777775,66.661536693573,30.660903453826904
9781908541420,ch_6,Any exacerbation should prompt a review of maintenance medications.,"Depending on symptom severity and the presence of exacerbations, treatment should be continued at a given level for 1-3 months before considering escalation or reduction. Generally, after 3 months of well-controlled asthma a step down to a lower level of treatment should be considered.",2531, Treatment should be continued at a given level for 1-3 months before considering escalation or reduction. After 3 months of well-controlled asthma a step down to a lower level of treatment should be considered.,8.333333333333332,33.33333333333333,13.333333333333334,0.0,0.0,0.0,8.333333333333332,33.33333333333333,13.333333333333334,53.20084095001221,19.89254802465439
9781908541420,ch_6,Controllers (exempli gratia inhaled corticosteroids) are the mainstay of asthma therapy. Increased use of relievers (short-acting beta -agonists) indicates inadequate disease control.,"An alternative method of delivering therapy at this or later stages of management is a combined inhaled corticosteroid/LABA for both preventer and reliever therapy. This relies on the use of a rapid- and long-acting beta -agonist (formoterol) in combination with a low-dose formulation of inhaled corticosteroid (usually budesonide, 200-400 µg twice daily) to be used as both controller and reliever therapy. This treatment has the advantage of convenience, as well as enabling the delivery of increased doses of inhaled corticosteroid for symptoms, thereby increasing anti-inflammatory controller treatment at the first sign of worsening symptoms. Evidence supports this approach for reducing asthma exacerbations. A potential concern with this approach is that patients may not take regular controller medication, and education therefore needs to emphasize the importance of using the budesonide/formoterol inhaler for both regular maintenance as well as reliever treatment.",2531, An alternative method of delivering therapy at this or later stages of management is a combined inhaled corticosteroid/LABA for both preventer and reliever therapy. Evidence supports this approach for reducing asthma exacerbations.,15.151515151515152,21.73913043478261,17.857142857142858,0.0,0.0,0.0,9.090909090909092,13.043478260869565,10.714285714285714,64.13766741752625,16.810908913612366
9781908541420,ch_6,All patients with asthma should have a written asthma action plan.,"Written treatment plan. All patients with asthma should have a written plan that describes their current step of asthma treatment and advises on treatment adjustments to accommodate worsening asthma (see Chapter 6). For many patients, such a plan will also involve instructions to take oral corticosteroids or seek medical advice for prescription of oral corticosteroid treatment.",2531," All patients with asthma should have a written plan that describes their current step of asthma treatment and advises on treatment adjustments to accommodate worsening asthma. For many patients, such a plan will also involve instructions to take oral corticosteroids.",25.0,90.9090909090909,39.2156862745098,17.94871794871795,70.0,28.57142857142857,25.0,90.9090909090909,39.2156862745098,74.48423504829407,55.87455630302429
9781908541680,ch_8,"Behavioral therapy, alongside diet and lifestyle advice, is one of the three key components of obesity management.","Behavioral therapy - the collective name for the various methods and strategies used to bring about changes in lifestyle - is universally credited as being one of the three main pillars of weight management, alongside dietary modification and increased physical activity (Chapters 5 and). Bringing about a change in behavior is an important part of clinical care; the ability to foster such change in patients is fundamental to the skill base of any health professional. Changing patients' habits and attitudes using cognitive behavioral therapy (CBT) is key to long-term obesity management.",2535," Behavioral therapy is one of the three main pillars of weight management, alongside dietary modification and increased physical activity. Changing patients' habits and attitudes using cognitive behavioral therapy (CBT) is key to long-term obesity management.",36.11111111111111,76.47058823529412,49.056603773584904,17.142857142857142,37.5,23.529411764705877,27.77777777777778,58.82352941176471,37.73584905660377,81.77416324615479,65.17950892448425
9781908541680,ch_8,"Techniques include goal setting, self-monitoring and stimulus control.","Goal setting: the agreement of realistic weight-loss targets, at a realistic rate of improvement. Self-monitoring: increasing self-awareness of eating patterns and physical activity behavior, which is an essential precursor for change. Stimulus control: avoiding situations that lead to harmful behavior, and promoting situations that influence healthy activity.",2535," Goal setting: the agreement of realistic weight-loss targets, at a realistic rate of improvement. Self-monitoring: increasing self-awareness of eating patterns and physical activity behavior. Stimulus control: avoiding situations that lead to harmful behavior.",19.444444444444446,77.77777777777779,31.11111111111111,8.571428571428571,37.5,13.95348837209302,19.444444444444446,77.77777777777779,31.11111111111111,61.95535659790039,42.607709765434265
9781908541680,ch_8,A person's degree of motivation and expectations should be assessed.,"emotional feelings or triggers involved. levels of activity. A food and activity diary should clarify eating patterns and behaviors, particularly events that trigger eating, with a view to changing those patterns once they have been identified, for instance by planning ahead. Once the pattern of eating has been established, the diary can be used as part of the treatment plan, by recording progress towards dietary goals. Long-term weight management has been shown to improve when food records are used.",2535, A food and activity diary should clarify eating patterns and behaviors. Long-term weight management has been shown to improve when food records are used.,12.0,27.27272727272727,16.666666666666664,0.0,0.0,0.0,12.0,27.27272727272727,16.666666666666664,24.855147302150726,17.287972569465637
9781908541680,ch_8,Binge eating disorder and night eating syndrome are specific eating disorders and should be treated accordingly.,"Binge eating disorder (BED) is specifically recognized in its own right in the fifth edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-5), the broadly accepted manual for mental illness classification, published by the American Psychiatric Association. Patients with BED display the features of bulimia nervosa but without the purging, abnormal exercise regimens or other compensatory behavior to induce weight loss (see also Fast Facts: Eating Disorders). The condition was largely ignored when it was first recognized in 1959 but has recently gained greater prominence.",2535," Binge eating disorder is specifically recognized in its own right in the fifth edition of the Diagnostic and Statistical Manual of Mental Disorders (DSM-5) Patients with BED display the features of bulimia nervosa but without the purging, abnormal exercise regimens or other compensatory behavior to induce weight loss.",10.204081632653061,31.25,15.384615384615385,4.166666666666666,13.333333333333334,6.349206349206349,10.204081632653061,31.25,15.384615384615385,66.67580008506775,29.915812611579895
9781910797457,chp8,"After an initial response to androgen ablation, the serum prostate-specific antigen (PSA) value starts to rise as a result of androgen-insensitive cell clones.","Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542," When serum PSA level rises after ADT, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months.",21.818181818181817,48.0,30.0,3.7037037037037033,8.333333333333332,5.128205128205128,18.181818181818183,40.0,25.000000000000007,64.50470685958862,20.578734576702118
9781910797457,chp8,"As an initial step, withdraw any antiandrogen, then consider trying another antiandrogen.","Antiandrogens. When the serum PSA level rises after a period of ADT alone, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of the antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months. This phenomenon has been ascribed to a mutation affecting androgen receptors in malignant tissue which means that the antiandrogen acts as an agonist (stimulatory) rather than an antagonist (blocker), so when the antiandrogen is withdrawn the stimulation is reduced; a similar phenomenon occurs in breast cancer treated with antiestrogens. As long as the patient is asymptomatic, the addition and withdrawal of different antiandrogens can be continued for 2-3 cycles, as previous antiandrogen administration does not appear to diminish the response to different antiandrogens.",2542," When serum PSA level rises after ADT, an initial step may be to add an antiandrogen to the treatment. This may transiently reduce PSA, but the PSA will usually start to rise again relatively soon. Withdrawal of antiandrogen at this time produces a favorable PSA response in approximately 40% of men for 4-6 months.",9.090909090909092,41.66666666666667,14.92537313432836,3.7037037037037033,18.181818181818183,6.153846153846153,9.090909090909092,41.66666666666667,14.92537313432836,60.04687547683716,24.618367850780487
9781910797457,chp8,"The mainstay of management for metastatic CRPC is docetaxel chemotherapy. The CYP17 inhibitor abiraterone is now also licensed for use before chemotherapy, and trials of other antiandrogens prior to chemotherapy are under way.","Enzalutamide is an androgen-receptor-signaling inhibitor, approved for the treatment of metastatic CRPC either prior to chemotherapy or after previous docetaxel treatment. It inhibits nuclear translocation of the androgen receptor, DNA binding and coactivator recruitment (Figure 8.5), and has a greater affinity for the receptor than non-steroidal antiandrogens; it does not have any agonist activity (see Table 8.1). In the PREVAIL trial in men with metastatic CRPC who had not had prior chemotherapy, oral enzalutamide, 160 mg/day, was associated with a 29% improvement in survival compared with placebo. Enzalutamide was associated with fatigue, diarrhea and hot flashes. Docetaxel, a member of the taxoid family, induces apoptosis through microtubule stabilization; it has been established as first-line therapy for M1 CRPC for many years. A randomized trial (TAX-327) in men with CRPC found that a 3-week schedule of docetaxel was superior to mitoxantrone plus prednisone in terms of disease progression and OS (see Table 8.1). The incidence of neutropenia, skin reactions and gastrointestinal problems was higher with docetaxel than with mitoxantrone plus prednisone. These are the most common side effects with docetaxel but in general the chemotherapeutic agent is well tolerated.",2542," Enzalutamide is an androgen-receptor-signaling inhibitor, approved for the treatment of metastatic CRPC. It inhibits nuclear translocation of the androgen receptor, DNA binding and coactivator recruitment. Docetaxel, a member of the taxoid family, induces apoptosis through microtubule stabilization.",28.205128205128204,33.33333333333333,30.555555555555554,2.631578947368421,3.125,2.857142857142857,17.94871794871795,21.21212121212121,19.444444444444446,60.61321496963501,46.52998149394989
